OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
PEGASUS DEB,1994-029HZ,24174,DEB,D,US,1994-05-19,AFWTR,2001-10-14,88.98,81.73,243,204,0.0512,,EA,IMP
PEGASUS DEB,1994-029JA,24175,DEB,D,US,1994-05-19,AFWTR,2000-06-25,89.79,81.91,295,232,0.0570,,EA,IMP
PEGASUS DEB,1994-029JB,24176,DEB,D,US,1994-05-19,AFWTR,2001-01-27,88.90,81.74,231,210,0.0633,,EA,IMP
PEGASUS DEB,1994-029JC,24177,DEB,D,US,1994-05-19,AFWTR,1997-07-16,91.60,82.00,373,332,0.0030,,EA,IMP
PEGASUS DEB,1994-029JD,24178,DEB,D,US,1994-05-19,AFWTR,1998-12-23,90.33,82.25,301,281,0.0802,,EA,IMP
PEGASUS DEB,1994-029JE,24179,DEB,D,US,1994-05-19,AFWTR,2002-01-30,89.84,81.75,278,255,0.0748,,EA,IMP
PEGASUS DEB,1994-029JF,24180,DEB,D,US,1994-05-19,AFWTR,1999-04-27,91.07,82.09,336,318,0.0395,,EA,IMP
PEGASUS DEB,1994-029JG,24181,DEB,D,US,1994-05-19,AFWTR,2000-12-31,88.84,82.17,229,205,0.0824,,EA,IMP
PEGASUS DEB,1994-029JH,24182,DEB,D,US,1994-05-19,AFWTR,1997-07-10,91.93,81.76,394,345,0.0133,,EA,IMP
PEGASUS DEB,1994-029JJ,24183,DEB,D,US,1994-05-19,AFWTR,1999-09-10,89.65,82.11,275,239,0.0438,,EA,IMP
PEGASUS DEB,1994-029JK,24184,DEB,D,US,1994-05-19,AFWTR,2001-08-23,88.96,81.95,243,204,0.0168,,EA,IMP
PEGASUS DEB,1994-029JL,24185,DEB,D,US,1994-05-19,AFWTR,1997-11-14,91.81,82.10,383,344,0.0240,,EA,IMP
PEGASUS DEB,1994-029JM,24186,DEB,D,US,1994-05-19,AFWTR,1998-08-28,91.77,82.20,385,338,0.0279,,EA,IMP
PEGASUS DEB,1994-029JN,24187,DEB,D,US,1994-05-19,AFWTR,2000-04-29,88.87,82.08,232,205,0.0242,,EA,IMP
PEGASUS DEB,1994-029JP,24188,DEB,D,US,1994-05-19,AFWTR,1998-04-08,90.65,81.67,340,273,0.0571,,EA,IMP
PEGASUS DEB,1994-029JQ,24189,DEB,D,US,1994-05-19,AFWTR,2000-08-04,89.48,81.85,265,232,0.0563,,EA,IMP
PEGASUS DEB,1994-029JR,24190,DEB,D,US,1994-05-19,AFWTR,2000-08-19,88.53,81.89,215,189,0.0515,,EA,IMP
PEGASUS DEB,1994-029JS,24191,DEB,D,US,1994-05-19,AFWTR,2002-02-07,90.75,81.90,330,292,0.0314,,EA,IMP
PEGASUS DEB,1994-029JT,24192,DEB,D,US,1994-05-19,AFWTR,1997-08-21,90.77,82.01,325,300,0.0320,,EA,IMP
PEGASUS DEB,1994-029JU,24193,DEB,D,US,1994-05-19,AFWTR,1999-07-03,89.02,81.95,240,212,0.0225,,EA,IMP
PEGASUS DEB,1994-029JV,24194,DEB,D,US,1994-05-19,AFWTR,1998-07-24,90.34,81.87,309,274,0.0908,,EA,IMP
PEGASUS DEB,1994-029JW,24195,DEB,D,US,1994-05-19,AFWTR,2002-05-09,88.93,81.52,234,209,0.0168,,EA,IMP
PEGASUS DEB,1994-029JX,24196,DEB,D,US,1994-05-19,AFWTR,1999-11-07,91.34,82.01,358,322,0.0587,,EA,IMP
PEGASUS DEB,1994-029JY,24197,DEB,,US,1994-05-19,AFWTR,,96.56,82.08,645,543,0.0280,,EA,ORB
PEGASUS DEB,1994-029JZ,24198,DEB,D,US,1994-05-19,AFWTR,2002-03-09,88.89,81.81,238,201,0.0316,,EA,IMP
PEGASUS DEB,1994-029KA,24199,DEB,D,US,1994-05-19,AFWTR,2001-12-16,89.40,81.52,269,221,0.0896,,EA,IMP
PEGASUS DEB,1994-029KB,24200,DEB,D,US,1994-05-19,AFWTR,1996-11-22,89.77,82.20,269,257,0.0546,,EA,IMP
PEGASUS DEB,1994-029KC,24201,DEB,D,US,1994-05-19,AFWTR,1998-08-08,91.55,82.83,377,324,0.0536,,EA,IMP
PEGASUS DEB,1994-029KD,24202,DEB,D,US,1994-05-19,AFWTR,1997-08-11,91.23,81.78,339,331,0.0037,,EA,IMP
PEGASUS DEB,1994-029KE,24203,DEB,D,US,1994-05-19,AFWTR,1999-06-14,90.12,82.01,303,258,0.0823,,EA,IMP
PEGASUS DEB,1994-029KF,24204,DEB,D,US,1994-05-19,AFWTR,2001-04-28,88.34,81.93,199,185,0.0281,,EA,IMP
PEGASUS DEB,1994-029KG,24205,DEB,D,US,1994-05-19,AFWTR,1997-07-02,89.56,82.22,262,244,0.0504,,EA,IMP
PEGASUS DEB,1994-029KH,24206,DEB,D,US,1994-05-19,AFWTR,1999-09-04,92.76,81.46,456,364,0.0526,,EA,IMP
PEGASUS DEB,1994-029KJ,24207,DEB,D,US,1994-05-19,AFWTR,2001-10-30,89.97,81.73,277,269,0.0432,,EA,IMP
PEGASUS DEB,1994-029KK,24212,DEB,D,US,1994-05-19,AFWTR,2001-12-22,89.00,81.88,233,217,0.0261,,EA,IMP
PEGASUS DEB,1994-029KL,24213,DEB,,US,1994-05-19,AFWTR,,103.00,81.46,1271,530,0.0537,,EA,ORB
PEGASUS DEB,1994-029KM,24214,DEB,D,US,1994-05-19,AFWTR,1998-05-15,91.81,82.02,395,332,0.0180,,EA,IMP
PEGASUS DEB,1994-029KN,24215,DEB,D,US,1994-05-19,AFWTR,1999-07-13,89.95,82.13,291,254,0.0835,,EA,IMP
PEGASUS DEB,1994-029KP,24216,DEB,D,US,1994-05-19,AFWTR,2000-07-10,88.84,82.05,225,209,0.0532,,EA,IMP
PEGASUS DEB,1994-029KQ,24217,DEB,D,US,1994-05-19,AFWTR,2001-03-17,90.40,81.94,326,262,0.0727,,EA,IMP
PEGASUS DEB,1994-029KR,24218,DEB,D,US,1994-05-19,AFWTR,1998-11-21,93.23,81.64,456,410,0.0370,,EA,IMP
PEGASUS DEB,1994-029KS,24219,DEB,D,US,1994-05-19,AFWTR,1996-10-13,91.86,81.79,385,347,0.0271,,EA,IMP
PEGASUS DEB,1994-029KT,24220,DEB,D,US,1994-05-19,AFWTR,1998-02-05,90.38,82.85,327,259,0.0429,,EA,IMP
PEGASUS DEB,1994-029KU,24221,DEB,D,US,1994-05-19,AFWTR,2000-12-20,92.24,81.64,425,344,0.0852,,EA,IMP
PEGASUS DEB,1994-029KV,24222,DEB,D,US,1994-05-19,AFWTR,1997-07-13,92.28,81.98,413,360,0.0330,,EA,IMP
PEGASUS DEB,1994-029KW,24223,DEB,D,US,1994-05-19,AFWTR,2012-02-28,89.09,81.86,239,220,0.0094,,EA,IMP
PEGASUS DEB,1994-029KX,24224,DEB,D,US,1994-05-19,AFWTR,1999-02-25,89.47,81.88,257,239,0.0157,,EA,IMP
PEGASUS DEB,1994-029KY,24225,DEB,D,US,1994-05-19,AFWTR,1999-12-25,90.61,81.93,317,292,0.0258,,EA,IMP
PEGASUS DEB,1994-029KZ,24226,DEB,D,US,1994-05-19,AFWTR,1996-08-21,91.29,82.15,382,293,,,EA,IMP
PEGASUS DEB,1994-029LA,24227,DEB,,US,1994-05-19,AFWTR,,97.49,82.04,735,543,0.0970,,EA,ORB
PEGASUS DEB,1994-029LB,24228,DEB,D,US,1994-05-19,AFWTR,1999-02-14,90.42,81.77,303,288,0.1462,,EA,IMP
PEGASUS DEB,1994-029LC,24229,DEB,D,US,1994-05-19,AFWTR,1999-05-12,89.76,81.72,273,252,0.0664,,EA,IMP
PEGASUS DEB,1994-029LD,24230,DEB,D,US,1994-05-19,AFWTR,2000-03-06,89.86,82.00,271,264,0.0866,,EA,IMP
PEGASUS DEB,1994-029LE,24231,DEB,D,US,1994-05-19,AFWTR,2006-10-01,87.84,82.00,200,136,0.0952,,EA,IMP
PEGASUS DEB,1994-029LF,24232,DEB,D,US,1994-05-19,AFWTR,1998-10-28,89.21,82.00,249,223,0.1019,,EA,IMP
PEGASUS DEB,1994-029LG,24233,DEB,D,US,1994-05-19,AFWTR,2000-03-16,88.67,81.76,215,203,0.1167,,EA,IMP
PEGASUS DEB,1994-029LH,24234,DEB,D,US,1994-05-19,AFWTR,2000-05-19,90.20,82.18,309,259,0.0836,,EA,IMP
PEGASUS DEB,1994-029LJ,24235,DEB,D,US,1994-05-19,AFWTR,1999-10-18,90.34,82.02,308,275,0.0929,,EA,IMP
PEGASUS DEB,1994-029LK,24236,DEB,,US,1994-05-19,AFWTR,,98.88,81.43,922,488,0.0630,,EA,ORB
PEGASUS DEB,1994-029LL,24237,DEB,D,US,1994-05-19,AFWTR,1998-12-04,89.72,81.90,277,245,0.0599,,EA,IMP
PEGASUS DEB,1994-029LM,24238,DEB,D,US,1994-05-19,AFWTR,2000-09-30,89.89,82.02,290,248,0.0605,,EA,IMP
PEGASUS DEB,1994-029LN,24239,DEB,,US,1994-05-19,AFWTR,,97.16,81.52,719,526,0.0480,,EA,ORB
PEGASUS DEB,1994-029LP,24240,DEB,D,US,1994-05-19,AFWTR,2000-01-19,90.57,81.35,315,290,0.0720,,EA,IMP
PEGASUS DEB,1994-029LQ,24241,DEB,D,US,1994-05-19,AFWTR,1997-01-09,91.88,81.78,378,355,0.0254,,EA,IMP
PEGASUS DEB,1994-029LR,24242,DEB,D,US,1994-05-19,AFWTR,2002-03-05,88.92,81.75,227,216,0.0995,,EA,IMP
PEGASUS DEB,1994-029LS,24243,DEB,D,US,1994-05-19,AFWTR,2015-04-25,88.03,81.94,188,166,0.0724,,EA,IMP
PEGASUS DEB,1994-029LT,24244,DEB,D,US,1994-05-19,AFWTR,1997-10-26,93.14,82.03,447,410,0.0329,,EA,IMP
PEGASUS DEB,1994-029LU,24245,DEB,D,US,1994-05-19,AFWTR,1997-11-30,92.38,82.36,400,382,0.0635,,EA,IMP
PEGASUS DEB,1994-029LV,24246,DEB,D,US,1994-05-19,AFWTR,1996-11-24,90.83,81.76,321,310,0.0571,,EA,IMP
PEGASUS DEB,1994-029LW,24247,DEB,D,US,1994-05-19,AFWTR,2001-06-19,89.72,82.13,273,248,0.1050,,EA,IMP
PEGASUS DEB,1994-029LX,24248,DEB,D,US,1994-05-19,AFWTR,1999-06-28,89.35,82.00,264,221,0.0336,,EA,IMP
PEGASUS DEB,1994-029LY,24249,DEB,D,US,1994-05-19,AFWTR,2000-10-18,90.05,82.07,289,264,0.0785,,EA,IMP
PEGASUS DEB,1994-029LZ,24250,DEB,D,US,1994-05-19,AFWTR,1998-10-08,90.26,81.89,302,272,0.0581,,EA,IMP
PEGASUS DEB,1994-029MA,24251,DEB,D,US,1994-05-19,AFWTR,1996-09-02,90.68,82.14,335,281,0.1010,,EA,IMP
PEGASUS DEB,1994-029MB,24252,DEB,D,US,1994-05-19,AFWTR,1996-12-17,90.86,81.83,332,301,0.0421,,EA,IMP
PEGASUS DEB,1994-029MC,24253,DEB,D,US,1994-05-19,AFWTR,1997-09-03,90.66,81.62,321,293,0.0430,,EA,IMP
PEGASUS DEB,1994-029MD,24254,DEB,D,US,1994-05-19,AFWTR,2001-10-10,89.63,82.02,265,247,0.0725,,EA,IMP
PEGASUS DEB,1994-029ME,24255,DEB,D,US,1994-05-19,AFWTR,1998-09-11,90.09,82.34,297,261,0.0546,,EA,IMP
PEGASUS DEB,1994-029MF,24256,DEB,D,US,1994-05-19,AFWTR,2003-10-28,88.88,81.87,233,205,0.0496,,EA,IMP
PEGASUS DEB,1994-029MG,24257,DEB,D,US,1994-05-19,AFWTR,1997-01-08,90.76,82.26,333,291,0.0327,,EA,IMP
PEGASUS DEB,1994-029MH,24258,DEB,D,US,1994-05-19,AFWTR,2000-11-02,88.45,81.70,206,190,0.0574,,EA,IMP
PEGASUS DEB,1994-029MJ,24259,DEB,D,US,1994-05-19,AFWTR,2001-12-05,88.22,81.70,200,172,0.0707,,EA,IMP
PEGASUS DEB,1994-029MK,24260,DEB,D,US,1994-05-19,AFWTR,1999-10-04,88.54,81.85,215,189,0.0864,,EA,IMP
PEGASUS DEB,1994-029ML,24261,DEB,D,US,1994-05-19,AFWTR,2002-02-10,89.08,81.62,235,223,0.0675,,EA,IMP
PEGASUS DEB,1994-029MM,24262,DEB,D,US,1994-05-19,AFWTR,2000-07-01,88.32,82.30,203,179,0.0974,,EA,IMP
PEGASUS DEB,1994-029MN,24263,DEB,D,US,1994-05-19,AFWTR,2004-01-11,88.01,82.01,182,170,0.0865,,EA,IMP
PEGASUS DEB,1994-029MP,24264,DEB,D,US,1994-05-19,AFWTR,1998-12-01,90.59,82.22,307,299,0.1063,,EA,IMP
PEGASUS DEB,1994-029MQ,24265,DEB,D,US,1994-05-19,AFWTR,1997-08-17,91.48,82.01,410,284,0.0286,,EA,IMP
PEGASUS DEB,1994-029MR,24266,DEB,D,US,1994-05-19,AFWTR,1999-11-13,88.47,81.83,204,193,0.0864,,EA,IMP
PEGASUS DEB,1994-029MS,24267,DEB,D,US,1994-05-19,AFWTR,1999-11-16,90.97,81.98,325,320,0.0811,,EA,IMP
PEGASUS DEB,1994-029MT,24268,DEB,D,US,1994-05-19,AFWTR,2003-10-13,88.18,81.81,196,173,0.0652,,EA,IMP
PEGASUS DEB,1994-029MU,24269,DEB,D,US,1994-05-19,AFWTR,1998-11-25,91.44,81.45,399,292,0.0522,,EA,IMP
PEGASUS DEB,1994-029MV,24270,DEB,D,US,1994-05-19,AFWTR,1999-03-04,91.59,81.96,365,340,0.0475,,EA,IMP
PEGASUS DEB,1994-029MW,24271,DEB,D,US,1994-05-19,AFWTR,1997-10-10,93.15,82.21,445,413,0.0305,,EA,IMP
PEGASUS DEB,1994-029MX,24288,DEB,D,US,1994-05-19,AFWTR,1996-09-06,87.59,81.90,172,138,0.0093,,EA,IMP
PEGASUS DEB,1994-029MY,24289,DEB,D,US,1994-05-19,AFWTR,1996-09-07,91.44,82.07,372,319,0.0080,,EA,IMP
PEGASUS DEB,1994-029MZ,24290,DEB,D,US,1994-05-19,AFWTR,1996-09-08,91.20,81.84,346,321,0.0228,,EA,IMP
PEGASUS DEB,1994-029NA,24322,DEB,D,US,1994-05-19,AFWTR,1997-05-27,91.38,82.08,356,329,0.0266,,EA,IMP
PEGASUS DEB,1994-029NB,24326,DEB,D,US,1994-05-19,AFWTR,1997-01-11,88.60,82.13,211,200,0.0031,,EA,IMP
PEGASUS DEB,1994-029NC,24327,DEB,D,US,1994-05-19,AFWTR,1996-10-01,91.21,82.44,346,322,0.0030,,EA,IMP
PEGASUS DEB,1994-029ND,24328,DEB,D,US,1994-05-19,AFWTR,1996-10-01,92.40,81.82,415,370,,,EA,IMP
PEGASUS DEB,1994-029NE,24329,DEB,D,US,1994-05-19,AFWTR,1998-02-27,89.72,81.88,272,249,0.0825,,EA,IMP
PEGASUS DEB,1994-029NF,24330,DEB,D,US,1994-05-19,AFWTR,1996-12-24,91.72,81.90,371,347,0.0160,,EA,IMP
PEGASUS DEB,1994-029NG,24331,DEB,D,US,1994-05-19,AFWTR,2000-02-06,90.59,81.67,308,299,0.0509,,EA,IMP
PEGASUS DEB,1994-029NH,24332,DEB,D,US,1994-05-19,AFWTR,1997-04-04,91.40,81.75,361,325,0.0136,,EA,IMP
PEGASUS DEB,1994-029NJ,24333,DEB,D,US,1994-05-19,AFWTR,1997-01-27,91.32,81.92,365,314,0.0275,,EA,IMP
PEGASUS DEB,1994-029NK,24334,DEB,D,US,1994-05-19,AFWTR,1997-08-22,91.29,81.92,356,320,0.0108,,EA,IMP
PEGASUS DEB,1994-029NL,24335,DEB,D,US,1994-05-19,AFWTR,1997-10-17,88.93,82.20,238,205,0.0420,,EA,IMP
PEGASUS DEB,1994-029NM,24336,DEB,D,US,1994-05-19,AFWTR,1997-10-31,93.36,82.06,443,435,0.0083,,EA,IMP
PEGASUS DEB,1994-029NN,24337,DEB,D,US,1994-05-19,AFWTR,2001-06-11,89.13,81.90,246,218,0.0172,,EA,IMP
PEGASUS DEB,1994-029NP,24338,DEB,D,US,1994-05-19,AFWTR,1997-11-19,91.67,82.10,380,333,0.0200,,EA,IMP
PEGASUS DEB,1994-029NQ,24339,DEB,D,US,1994-05-19,AFWTR,2001-12-11,88.59,81.50,222,188,0.0749,,EA,IMP
PEGASUS DEB,1994-029NR,24340,DEB,,US,1994-05-19,AFWTR,,109.37,81.59,1825,570,0.0390,,EA,ORB
PEGASUS DEB,1994-029NS,24341,DEB,D,US,1994-05-19,AFWTR,2000-09-28,89.06,81.90,242,214,0.0939,,EA,IMP
PEGASUS DEB,1994-029NT,24342,DEB,D,US,1994-05-19,AFWTR,2000-04-08,90.06,81.92,280,275,0.0786,,EA,IMP
PEGASUS DEB,1994-029NU,24343,DEB,D,US,1994-05-19,AFWTR,2000-03-02,90.97,82.05,336,308,0.0263,,EA,IMP
PEGASUS DEB,1994-029NV,24344,DEB,D,US,1994-05-19,AFWTR,1997-12-02,90.97,82.08,338,306,0.0284,,EA,IMP
PEGASUS DEB,1994-029NW,24345,DEB,D,US,1994-05-19,AFWTR,1999-01-04,89.02,82.21,240,212,0.0301,,EA,IMP
PEGASUS DEB,1994-029NX,24346,DEB,D,US,1994-05-19,AFWTR,1997-11-06,92.51,81.97,412,383,0.0299,,EA,IMP
PEGASUS DEB,1994-029NY,24347,DEB,D,US,1994-05-19,AFWTR,2002-06-14,89.02,82.01,237,215,0.0206,,EA,IMP
PEGASUS DEB,1994-029NZ,24348,DEB,D,US,1994-05-19,AFWTR,2000-08-04,89.19,82.02,253,215,0.0245,,EA,IMP
PEGASUS DEB,1994-029PA,24349,DEB,D,US,1994-05-19,AFWTR,1999-10-23,91.27,82.03,349,325,0.0422,,EA,IMP
PEGASUS DEB,1994-029PB,24350,DEB,D,US,1994-05-19,AFWTR,1998-07-11,90.95,81.92,344,299,0.0581,,EA,IMP
PEGASUS DEB,1994-029PC,24351,DEB,D,US,1994-05-19,AFWTR,1996-11-16,91.59,81.74,360,346,0.0446,,EA,IMP
PEGASUS DEB,1994-029PD,24352,DEB,D,US,1994-05-19,AFWTR,1997-03-06,91.48,81.77,360,334,0.0167,,EA,IMP
PEGASUS DEB,1994-029PE,24353,DEB,D,US,1994-05-19,AFWTR,1998-03-31,91.83,80.75,389,340,0.0458,,EA,IMP
PEGASUS DEB,1994-029PF,24354,DEB,D,US,1994-05-19,AFWTR,1998-05-12,91.04,81.28,339,313,0.0046,,EA,IMP
PEGASUS DEB,1994-029PG,24355,DEB,D,US,1994-05-19,AFWTR,1999-10-27,90.85,81.81,328,305,0.0273,,EA,IMP
PEGASUS DEB,1994-029PH,24356,DEB,D,US,1994-05-19,AFWTR,1997-01-20,87.86,82.14,177,160,0.0061,,EA,IMP
PEGASUS DEB,1994-029PJ,24357,DEB,D,US,1994-05-19,AFWTR,1997-04-17,91.56,82.27,383,320,0.0016,,EA,IMP
PEGASUS DEB,1994-029PK,24358,DEB,D,US,1994-05-19,AFWTR,2000-03-28,91.40,81.39,386,301,0.0576,,EA,IMP
PEGASUS DEB,1994-029PL,24359,DEB,D,US,1994-05-19,AFWTR,2001-04-26,90.07,81.78,289,267,0.0158,,EA,IMP
PEGASUS DEB,1994-029PM,24360,DEB,D,US,1994-05-19,AFWTR,1997-04-22,91.01,82.05,358,290,0.0083,,EA,IMP
PEGASUS DEB,1994-029PN,24361,DEB,D,US,1994-05-19,AFWTR,2001-01-30,88.94,82.12,235,209,0.0249,,EA,IMP
PEGASUS DEB,1994-029PP,24362,DEB,D,US,1994-05-19,AFWTR,1997-05-13,91.38,81.78,361,323,0.0026,,EA,IMP
PEGASUS DEB,1994-029PQ,24363,DEB,D,US,1994-05-19,AFWTR,1996-12-21,91.68,81.84,358,355,0.0115,,EA,IMP
PEGASUS DEB,1994-029PR,24364,DEB,D,US,1994-05-19,AFWTR,1998-04-08,90.25,82.14,298,275,0.0228,,EA,IMP
PEGASUS DEB,1994-029PS,24365,DEB,D,US,1994-05-19,AFWTR,1996-11-09,91.23,81.76,347,323,0.0314,,EA,IMP
PEGASUS DEB,1994-029PT,24366,DEB,D,US,1994-05-19,AFWTR,1997-08-05,91.41,81.81,377,310,0.0304,,EA,IMP
PEGASUS DEB,1994-029PU,24367,DEB,D,US,1994-05-19,AFWTR,1996-12-02,91.36,81.79,349,334,0.0079,,EA,IMP
PEGASUS DEB,1994-029PV,24368,DEB,D,US,1994-05-19,AFWTR,2000-01-23,88.65,82.07,224,192,0.0710,,EA,IMP
PEGASUS DEB,1994-029PW,24369,DEB,D,US,1994-05-19,AFWTR,1999-03-24,91.12,81.87,344,315,0.0121,,EA,IMP
PEGASUS DEB,1994-029PX,24370,DEB,D,US,1994-05-19,AFWTR,1997-02-01,90.28,82.17,303,274,0.0287,,EA,IMP
PEGASUS DEB,1994-029PY,24371,DEB,D,US,1994-05-19,AFWTR,1996-12-04,91.88,82.21,386,348,0.0140,,EA,IMP
PEGASUS DEB,1994-029PZ,24372,DEB,D,US,1994-05-19,AFWTR,1999-12-19,90.11,82.03,294,266,0.0251,,EA,IMP
PEGASUS DEB,1994-029QA,24373,DEB,D,US,1994-05-19,AFWTR,1999-08-26,89.93,82.08,281,260,0.0799,,EA,IMP
PEGASUS DEB,1994-029QB,24374,DEB,D,US,1994-05-19,AFWTR,1999-08-01,90.58,81.80,322,285,0.0309,,EA,IMP
PEGASUS DEB,1994-029QC,24375,DEB,D,US,1994-05-19,AFWTR,2002-10-25,88.61,81.63,218,194,0.0043,,EA,IMP
PEGASUS DEB,1994-029QD,24376,DEB,D,US,1994-05-19,AFWTR,1997-04-30,91.59,81.97,385,321,0.0149,,EA,IMP
PEGASUS DEB,1994-029QE,24377,DEB,D,US,1994-05-19,AFWTR,2000-06-09,89.85,81.98,285,249,0.0658,,EA,IMP
PEGASUS DEB,1994-029QF,24378,DEB,,US,1994-05-19,AFWTR,,98.68,82.03,809,583,0.0400,,EA,ORB
PEGASUS DEB,1994-029QG,24379,DEB,D,US,1994-05-19,AFWTR,1998-10-03,91.35,82.09,363,319,0.0025,,EA,IMP
PEGASUS DEB,1994-029QH,24380,DEB,D,US,1994-05-19,AFWTR,1997-10-16,92.57,81.98,409,392,0.0090,,EA,IMP
PEGASUS DEB,1994-029QJ,24381,DEB,D,US,1994-05-19,AFWTR,1998-02-22,90.23,82.06,308,264,0.0145,,EA,IMP
PEGASUS DEB,1994-029QK,24382,DEB,D,US,1994-05-19,AFWTR,1997-11-04,89.53,82.12,267,236,0.0203,,EA,IMP
PEGASUS DEB,1994-029QL,24383,DEB,D,US,1994-05-19,AFWTR,1997-11-14,91.24,82.12,359,312,0.0157,,EA,IMP
PEGASUS DEB,1994-029QM,24384,DEB,D,US,1994-05-19,AFWTR,1998-06-15,91.58,81.40,381,323,0.0344,,EA,IMP
PEGASUS DEB,1994-029QN,24385,DEB,D,US,1994-05-19,AFWTR,2001-03-28,90.31,82.25,312,267,0.0377,,EA,IMP
PEGASUS DEB,1994-029QP,24386,DEB,D,US,1994-05-19,AFWTR,1997-12-22,91.61,82.06,372,335,0.0502,,EA,IMP
PEGASUS DEB,1994-029QQ,24387,DEB,D,US,1994-05-19,AFWTR,1998-02-27,91.97,82.02,398,345,0.0487,,EA,IMP
PEGASUS DEB,1994-029QR,24388,DEB,D,US,1994-05-19,AFWTR,2000-01-29,89.37,81.86,252,235,0.0265,,EA,IMP
PEGASUS DEB,1994-029QS,24389,DEB,D,US,1994-05-19,AFWTR,2000-03-22,89.26,82.08,248,228,0.0382,,EA,IMP
PEGASUS DEB,1994-029QT,24390,DEB,D,US,1994-05-19,AFWTR,1997-06-21,91.52,81.71,373,326,0.0365,,EA,IMP
PEGASUS DEB,1994-029QU,24391,DEB,D,US,1994-05-19,AFWTR,1997-05-12,92.03,81.89,406,342,0.0264,,EA,IMP
PEGASUS DEB,1994-029QV,24392,DEB,D,US,1994-05-19,AFWTR,1997-04-29,90.74,82.07,324,297,0.0155,,EA,IMP
PEGASUS DEB,1994-029QW,24393,DEB,D,US,1994-05-19,AFWTR,1997-04-15,92.57,81.96,446,355,0.0048,,EA,IMP
PEGASUS DEB,1994-029QX,24394,DEB,D,US,1994-05-19,AFWTR,1997-06-15,91.03,82.17,345,305,0.0105,,EA,IMP
PEGASUS DEB,1994-029QY,24395,DEB,D,US,1994-05-19,AFWTR,1997-08-07,91.14,81.94,338,324,0.0095,,EA,IMP
PEGASUS DEB,1994-029QZ,24396,DEB,D,US,1994-05-19,AFWTR,1998-10-14,91.39,81.57,355,330,0.0097,,EA,IMP
PEGASUS DEB,1994-029RA,24397,DEB,D,US,1994-05-19,AFWTR,1997-12-04,91.78,82.12,374,349,0.0802,,EA,IMP
PEGASUS DEB,1994-029RB,24398,DEB,D,US,1994-05-19,AFWTR,1998-08-31,92.00,81.53,395,351,0.0284,,EA,IMP
PEGASUS DEB,1994-029RC,24399,DEB,D,US,1994-05-19,AFWTR,1998-03-12,90.94,82.13,354,288,0.0387,,EA,IMP
PEGASUS DEB,1994-029RD,24400,DEB,D,US,1994-05-19,AFWTR,1997-05-29,92.21,81.89,418,348,0.0061,,EA,IMP
PEGASUS DEB,1994-029RE,24401,DEB,D,US,1994-05-19,AFWTR,1997-11-09,92.26,81.97,408,362,0.0180,,EA,IMP
PEGASUS DEB,1994-029RF,24402,DEB,D,US,1994-05-19,AFWTR,1998-07-23,89.91,81.97,276,264,0.0368,,EA,IMP
PEGASUS DEB,1994-029RG,24403,DEB,D,US,1994-05-19,AFWTR,1997-12-13,91.23,81.97,343,327,0.0002,,EA,IMP
PEGASUS DEB,1994-029RH,24404,DEB,D,US,1994-05-19,AFWTR,1996-10-08,91.24,82.19,355,316,0.0118,,EA,IMP
PEGASUS DEB,1994-029RJ,24405,DEB,D,US,1994-05-19,AFWTR,1999-02-04,89.68,81.91,273,245,0.0356,,EA,IMP
PEGASUS DEB,1994-029RK,24406,DEB,D,US,1994-05-19,AFWTR,1997-05-01,92.07,81.76,405,347,0.0467,,EA,IMP
PEGASUS DEB,1994-029RL,24407,DEB,D,US,1994-05-19,AFWTR,1996-11-16,95.21,82.05,605,452,0.0460,,EA,IMP
PEGASUS DEB,1994-029RM,24408,DEB,D,US,1994-05-19,AFWTR,1998-05-15,90.61,82.06,318,291,0.0153,,EA,IMP
PEGASUS DEB,1994-029RN,24409,DEB,D,US,1994-05-19,AFWTR,1996-10-20,92.04,81.91,380,370,0.1093,,EA,IMP
PEGASUS DEB,1994-029RP,24410,DEB,D,US,1994-05-19,AFWTR,1996-12-01,91.20,81.81,341,326,0.0124,,EA,IMP
PEGASUS DEB,1994-029RQ,24411,DEB,D,US,1994-05-19,AFWTR,1997-01-10,91.46,81.98,364,329,0.0164,,EA,IMP
PEGASUS DEB,1994-029RR,24412,DEB,D,US,1994-05-19,AFWTR,1996-11-03,92.00,82.12,382,364,0.0124,,EA,IMP
PEGASUS DEB,1994-029RS,24413,DEB,D,US,1994-05-19,AFWTR,1996-10-13,91.55,82.16,358,343,0.0646,,EA,IMP
PEGASUS DEB,1994-029RT,24414,DEB,D,US,1994-05-19,AFWTR,1999-08-12,90.14,82.09,300,263,0.0391,,EA,IMP
PEGASUS DEB,1994-029RU,24415,DEB,D,US,1994-05-19,AFWTR,1997-01-10,91.27,82.09,355,318,0.0134,,EA,IMP
PEGASUS DEB,1994-029RV,24416,DEB,D,US,1994-05-19,AFWTR,1996-11-20,91.80,82.14,382,344,0.0466,,EA,IMP
PEGASUS DEB,1994-029RW,24417,DEB,D,US,1994-05-19,AFWTR,1998-03-21,92.02,82.00,390,357,0.0094,,EA,IMP
